,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1285,65.63042265900545,80.21496102767333,80.21496102767333,80.21496102767333,65.63042265900545,65.63042265900545,80.21496102767333,80.21496102767333,80.21496102767333,65.63042265900545,80.21496102767333,80.21496102767333,80.21496102767333,65.63042265900545,80.21496102767333,80.21496102767333,80.21496102767333,65.63042265900545,80.21496102767333,65.63042265900545,65.63042265900545,80.21496102767333,80.21496102767333,65.63042265900545,80.21496102767333,65.63042265900545,80.21496102767333,65.63042265900545
1286,65.63041650908333,80.21495351110185,80.21495351110185,80.21495351110185,65.63041650908333,65.63041650908333,80.21495351110185,80.21495351110185,80.21495351110185,65.63041650908333,80.21495351110185,80.21495351110185,80.21495351110185,65.63041650908333,80.21495351110185,80.21495351110185,80.21495351110185,65.63041650908333,80.21495351110185,65.63041650908333,65.63041650908333,80.21495351110185,80.21495351110185,65.63041650908333,80.21495351110185,65.63041650908333,80.21495351110185,65.63041650908333
1287,65.63041959841337,80.21495728694968,80.21495728694968,80.21495728694968,65.63041959841337,65.63041959841337,80.21495728694968,80.21495728694968,80.21495728694968,65.63041959841337,80.21495728694968,80.21495728694968,80.21495728694968,65.63041959841337,80.21495728694968,80.21495728694968,80.21495728694968,65.63041959841337,80.21495728694968,65.63041959841337,65.63041959841337,80.21495728694968,80.21495728694968,65.63041959841337,80.21495728694968,65.63041959841337,80.21495728694968,65.63041959841337
1288,65.63054384695631,80.21510914627994,80.21510914627994,80.21510914627994,65.63054384695631,65.63054384695631,80.21510914627994,80.21510914627994,80.21510914627994,65.63054384695631,80.21510914627994,80.21510914627994,80.21510914627994,65.63054384695631,80.21510914627994,80.21510914627994,80.21510914627994,65.63054384695631,80.21510914627994,65.63054384695631,65.63054384695631,80.21510914627994,80.21510914627994,65.63054384695631,80.21510914627994,65.63054384695631,80.21510914627994,65.63054384695631
1289,65.63057340394174,80.21514527148435,80.21514527148435,80.21514527148435,65.63057340394174,65.63057340394174,80.21514527148435,80.21514527148435,80.21514527148435,65.63057340394174,80.21514527148435,80.21514527148435,80.21514527148435,65.63057340394174,80.21514527148435,80.21514527148435,80.21514527148435,65.63057340394174,80.21514527148435,65.63057340394174,65.63057340394174,80.21514527148435,80.21514527148435,65.63057340394174,80.21514527148435,65.63057340394174,80.21514527148435,65.63057340394174
1290,65.63058864942619,80.21516390485424,80.21516390485424,80.21516390485424,65.63058864942619,65.63058864942619,80.21516390485424,80.21516390485424,80.21516390485424,65.63058864942619,80.21516390485424,80.21516390485424,80.21516390485424,65.63058864942619,80.21516390485424,80.21516390485424,80.21516390485424,65.63058864942619,80.21516390485424,65.63058864942619,65.63058864942619,80.21516390485424,80.21516390485424,65.63058864942619,80.21516390485424,65.63058864942619,80.21516390485424,65.63058864942619
1291,65.63059660983937,80.21517363424813,80.21517363424813,80.21517363424813,65.63059660983937,65.63059660983937,80.21517363424813,80.21517363424813,80.21517363424813,65.63059660983937,80.21517363424813,80.21517363424813,80.21517363424813,65.63059660983937,80.21517363424813,80.21517363424813,80.21517363424813,65.63059660983937,80.21517363424813,65.63059660983937,65.63059660983937,80.21517363424813,80.21517363424813,65.63059660983937,80.21517363424813,65.63059660983937,80.21517363424813,65.63059660983937
1292,65.63060794696212,80.21518749073148,80.21518749073148,80.21518749073148,65.63060794696212,65.63060794696212,80.21518749073148,80.21518749073148,80.21518749073148,65.63060794696212,80.21518749073148,80.21518749073148,80.21518749073148,65.63060794696212,80.21518749073148,80.21518749073148,80.21518749073148,65.63060794696212,80.21518749073148,65.63060794696212,65.63060794696212,80.21518749073148,80.21518749073148,65.63060794696212,80.21518749073148,65.63060794696212,80.21518749073148,65.63060794696212
1293,65.63060185451593,80.21518004440837,80.21518004440837,80.21518004440837,65.63060185451593,65.63060185451593,80.21518004440837,80.21518004440837,80.21518004440837,65.63060185451593,80.21518004440837,80.21518004440837,80.21518004440837,65.63060185451593,80.21518004440837,80.21518004440837,80.21518004440837,65.63060185451593,80.21518004440837,65.63060185451593,65.63060185451593,80.21518004440837,80.21518004440837,65.63060185451593,80.21518004440837,65.63060185451593,80.21518004440837,65.63060185451593
1294,65.63057897910475,80.21515208557248,80.21515208557248,80.21515208557248,65.63057897910475,65.63057897910475,80.21515208557248,80.21515208557248,80.21515208557248,65.63057897910475,80.21515208557248,80.21515208557248,80.21515208557248,65.63057897910475,80.21515208557248,80.21515208557248,80.21515208557248,65.63057897910475,80.21515208557248,65.63057897910475,65.63057897910475,80.21515208557248,80.21515208557248,65.63057897910475,80.21515208557248,65.63057897910475,80.21515208557248,65.63057897910475
1295,43.92829447771822,53.690137694988934,53.690137694988934,43.92829447771822,43.92829447771822,43.92829447771822,53.690137694988934,53.690137694988934,53.690137694988934,43.92829447771822,43.92829447771822,53.690137694988934,43.92829447771822,43.92829447771822,43.92829447771822,53.690137694988934,53.690137694988934,43.92829447771822,43.92829447771822,43.92829447771822,43.92829447771822,53.690137694988934,43.92829447771822,43.92829447771822,53.690137694988934,53.690137694988934,43.92829447771822,43.92829447771822
1296,61.99542313047818,75.77218382614001,75.77218382614001,75.77218382614001,61.99542313047818,61.99542313047818,75.77218382614001,75.77218382614001,75.77218382614001,75.77218382614001,75.77218382614001,75.77218382614001,75.77218382614001,61.99542313047818,61.99542313047818,75.77218382614001,75.77218382614001,75.77218382614001,61.99542313047818,61.99542313047818,61.99542313047818,75.77218382614001,61.99542313047818,61.99542313047818,75.77218382614001,75.77218382614001,61.99542313047818,61.99542313047818
1297,65.95534402983529,80.61208714757647,65.95534402983529,80.61208714757647,65.95534402983529,65.95534402983529,80.61208714757647,80.61208714757647,80.61208714757647,80.61208714757647,80.61208714757647,80.61208714757647,80.61208714757647,65.95534402983529,65.95534402983529,80.61208714757647,80.61208714757647,80.61208714757647,65.95534402983529,65.95534402983529,65.95534402983529,80.61208714757647,80.61208714757647,65.95534402983529,80.61208714757647,80.61208714757647,80.61208714757647,65.95534402983529
1298,55.88363290173667,68.30221799101149,55.88363290173667,68.30221799101149,55.88363290173667,55.88363290173667,55.88363290173667,68.30221799101149,55.88363290173667,55.88363290173667,68.30221799101149,68.30221799101149,68.30221799101149,55.88363290173667,55.88363290173667,68.30221799101149,68.30221799101149,68.30221799101149,55.88363290173667,55.88363290173667,55.88363290173667,68.30221799101149,68.30221799101149,68.30221799101149,55.88363290173667,68.30221799101149,68.30221799101149,55.88363290173667
1299,46.497964933940345,56.83084603037153,46.497964933940345,56.83084603037153,46.497964933940345,46.497964933940345,46.497964933940345,56.83084603037153,46.497964933940345,46.497964933940345,46.497964933940345,46.497964933940345,56.83084603037153,46.497964933940345,46.497964933940345,56.83084603037153,56.83084603037153,56.83084603037153,46.497964933940345,46.497964933940345,46.497964933940345,56.83084603037153,56.83084603037153,56.83084603037153,46.497964933940345,56.83084603037153,56.83084603037153,46.497964933940345
1300,33.31325172760657,40.716196555963585,33.31325172760657,33.31325172760657,33.31325172760657,33.31325172760657,33.31325172760657,40.716196555963585,33.31325172760657,33.31325172760657,33.31325172760657,33.31325172760657,40.716196555963585,33.31325172760657,33.31325172760657,33.31325172760657,40.716196555963585,40.716196555963585,33.31325172760657,33.31325172760657,33.31325172760657,33.31325172760657,40.716196555963585,40.716196555963585,33.31325172760657,40.716196555963585,40.716196555963585,33.31325172760657
1301,35.767667402859246,35.767667402859246,43.716037936827966,43.716037936827966,35.767667402859246,35.767667402859246,35.767667402859246,43.716037936827966,35.767667402859246,35.767667402859246,43.716037936827966,35.767667402859246,43.716037936827966,35.767667402859246,35.767667402859246,35.767667402859246,43.716037936827966,43.716037936827966,35.767667402859246,35.767667402859246,35.767667402859246,35.767667402859246,43.716037936827966,35.767667402859246,35.767667402859246,43.716037936827966,43.716037936827966,35.767667402859246
1302,40.1449719786644,40.1449719786644,49.06607686281205,49.06607686281205,40.1449719786644,49.06607686281205,40.1449719786644,49.06607686281205,40.1449719786644,45.479838252067566,49.06607686281205,40.1449719786644,40.1449719786644,40.1449719786644,40.1449719786644,40.1449719786644,49.06607686281205,49.06607686281205,40.1449719786644,40.1449719786644,40.1449719786644,40.1449719786644,49.06607686281205,40.1449719786644,40.1449719786644,49.06607686281205,49.06607686281205,40.1449719786644
1303,38.3345964201859,38.3345964201859,46.85339562467166,46.85339562467166,38.3345964201859,46.85339562467166,38.3345964201859,46.85339562467166,38.3345964201859,44.82165813446045,46.85339562467166,38.3345964201859,38.3345964201859,38.3345964201859,38.3345964201859,38.3345964201859,46.85339562467166,46.85339562467166,38.3345964201859,38.3345964201859,38.3345964201859,38.3345964201859,46.85339562467166,38.3345964201859,38.3345964201859,46.85339562467166,46.85339562467166,38.3345964201859
1304,35.923554320633414,35.923554320633414,43.906566391885285,43.906566391885285,35.923554320633414,43.906566391885285,35.923554320633414,43.906566391885285,35.923554320633414,43.906566391885285,43.906566391885285,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,43.906566391885285,43.906566391885285,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,35.923554320633414,43.906566391885285,43.906566391885285,35.923554320633414
1305,34.802675484014415,34.802675484014415,42.53660336935095,42.53660336935095,34.802675484014415,42.53660336935095,34.802675484014415,42.53660336935095,34.802675484014415,42.53660336935095,42.53660336935095,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,42.53660336935095,42.53660336935095,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,34.802675484014415,42.53660336935095,42.53660336935095,34.802675484014415
1306,34.22265678910272,34.22265678910272,41.82769163112555,41.82769163112555,34.22265678910272,41.82769163112555,34.22265678910272,41.82769163112555,34.22265678910272,41.82769163112555,41.82769163112555,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,41.82769163112555,41.82769163112555,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,34.22265678910272,41.82769163112555,41.82769163112555,34.22265678910272
1307,34.06333549906101,34.06333549906101,41.632965609963456,41.632965609963456,34.06333549906101,41.632965609963456,34.06333549906101,41.632965609963456,34.06333549906101,41.632965609963456,41.632965609963456,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,41.632965609963456,41.04003131389618,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,34.06333549906101,41.632965609963456,41.632965609963456,34.06333549906101
1308,34.30215099826455,34.30215099826455,41.92485122010112,41.92485122010112,34.30215099826455,41.92485122010112,34.30215099826455,41.92485122010112,34.30215099826455,41.92485122010112,41.92485122010112,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,41.92485122010112,41.92485122010112,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,34.30215099826455,41.92485122010112,41.92485122010112,34.30215099826455
1309,34.95989424429302,34.95989424429302,42.72875963191369,42.72875963191369,34.95989424429302,42.72875963191369,34.95989424429302,42.72875963191369,34.95989424429302,42.72875963191369,42.72875963191369,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,42.72875963191369,42.72875963191369,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,34.95989424429302,42.72875963191369,42.72875963191369,34.95989424429302
1310,36.07721311300993,36.07721311300993,44.094371582567696,44.094371582567696,36.07721311300993,44.094371582567696,36.07721311300993,44.094371582567696,36.07721311300993,44.094371582567696,44.094371582567696,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,44.094371582567696,44.094371582567696,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,36.07721311300993,44.094371582567696,44.094371582567696,36.07721311300993
1311,37.794524889120034,37.794524889120034,46.19330819781338,46.19330819781338,37.794524889120034,46.19330819781338,37.794524889120034,46.19330819781338,37.794524889120034,45.320853888988495,46.19330819781338,37.794524889120034,37.794524889120034,37.794524889120034,37.794524889120034,37.794524889120034,46.19330819781338,46.19330819781338,37.794524889120034,37.794524889120034,37.794524889120034,37.794524889120034,37.87619590759277,37.794524889120034,37.794524889120034,46.19330819781338,46.19330819781338,37.794524889120034
1312,40.61486171952316,40.61486171952316,49.64038654608387,49.64038654608387,40.61486171952316,49.64038654608387,40.61486171952316,49.64038654608387,40.61486171952316,44.29767429828644,49.64038654608387,40.61486171952316,40.61486171952316,40.61486171952316,40.61486171952316,40.61486171952316,49.64038654608387,49.64038654608387,40.61486171952316,40.61486171952316,40.61486171952316,40.61486171952316,49.64038654608387,40.61486171952316,40.61486171952316,49.64038654608387,49.64038654608387,40.61486171952316
1313,30.44025892317295,30.44025892317295,37.204760906100276,30.44025892317295,30.44025892317295,30.44025892317295,30.44025892317295,37.204760906100276,30.44025892317295,30.44025892317295,30.44025892317295,30.44025892317295,37.204760906100276,30.44025892317295,30.44025892317295,30.44025892317295,37.204760906100276,37.204760906100276,30.44025892317295,30.44025892317295,30.44025892317295,30.44025892317295,37.204760906100276,30.44025892317295,30.44025892317295,37.204760906100276,37.204760906100276,30.44025892317295
1314,34.990130093693736,42.76571455895901,34.990130093693736,34.990130093693736,34.990130093693736,34.990130093693736,34.990130093693736,42.76571455895901,34.990130093693736,34.990130093693736,34.990130093693736,34.990130093693736,42.76571455895901,34.990130093693736,34.990130093693736,34.990130093693736,42.76571455895901,42.76571455895901,34.990130093693736,34.990130093693736,34.990130093693736,34.990130093693736,42.76571455895901,42.76571455895901,34.990130093693736,42.76571455895901,42.76571455895901,34.990130093693736
1315,46.674804277079446,57.046983005319326,46.674804277079446,57.046983005319326,46.674804277079446,46.674804277079446,46.674804277079446,57.046983005319326,46.674804277079446,46.674804277079446,46.674804277079446,46.674804277079446,57.046983005319326,46.674804277079446,46.674804277079446,57.046983005319326,57.046983005319326,57.046983005319326,46.674804277079446,46.674804277079446,46.674804277079446,57.046983005319326,57.046983005319326,57.046983005319326,46.674804277079446,57.046983005319326,57.046983005319326,46.674804277079446
1316,58.21361261946815,71.14997097934997,58.21361261946815,71.14997097934997,58.21361261946815,58.21361261946815,58.21361261946815,71.14997097934997,58.21361261946815,58.21361261946815,71.14997097934997,71.14997097934997,71.14997097934997,71.14997097934997,58.21361261946815,71.14997097934997,71.14997097934997,71.14997097934997,58.21361261946815,58.21361261946815,58.21361261946815,71.14997097934997,71.14997097934997,71.14997097934997,58.21361261946815,71.14997097934997,71.14997097934997,58.21361261946815
1317,65.95990175434522,80.61765769975527,65.95990175434522,80.61765769975527,65.95990175434522,65.95990175434522,80.61765769975527,80.61765769975527,80.61765769975527,80.61765769975527,80.61765769975527,80.61765769975527,80.61765769975527,65.95990175434522,65.95990175434522,80.61765769975527,80.61765769975527,80.61765769975527,65.95990175434522,65.95990175434522,65.95990175434522,80.61765769975527,80.61765769975527,65.95990175434522,80.61765769975527,80.61765769975527,80.61765769975527,65.95990175434522
1318,61.93930319462504,75.70359279343062,75.70359279343062,75.70359279343062,61.93930319462504,61.93930319462504,75.70359279343062,75.70359279343062,75.70359279343062,75.70359279343062,75.70359279343062,75.70359279343062,75.70359279343062,61.93930319462504,61.93930319462504,75.70359279343062,75.70359279343062,75.70359279343062,61.93930319462504,61.93930319462504,61.93930319462504,75.70359279343062,61.93930319462504,61.93930319462504,75.70359279343062,75.70359279343062,61.93930319462504,61.93930319462504
1319,43.9362895488739,53.699909448623664,53.699909448623664,43.9362895488739,43.9362895488739,43.9362895488739,53.699909448623664,53.699909448623664,53.699909448623664,43.9362895488739,43.9362895488739,53.699909448623664,43.9362895488739,43.9362895488739,43.9362895488739,53.699909448623664,53.699909448623664,43.9362895488739,43.9362895488739,43.9362895488739,43.9362895488739,53.699909448623664,43.9362895488739,43.9362895488739,53.699909448623664,53.699909448623664,43.9362895488739,43.9362895488739
1320,65.63032776628222,80.21484504767828,80.21484504767828,80.21484504767828,65.63032776628222,65.63032776628222,80.21484504767828,80.21484504767828,80.21484504767828,65.63032776628222,80.21484504767828,80.21484504767828,80.21484504767828,65.63032776628222,80.21484504767828,80.21484504767828,80.21484504767828,65.63032776628222,80.21484504767828,65.63032776628222,65.63032776628222,80.21484504767828,80.21484504767828,65.63032776628222,80.21484504767828,65.63032776628222,80.21484504767828,65.63032776628222
1321,65.63032680356078,80.21484387101873,80.21484387101873,80.21484387101873,65.63032680356078,65.63032680356078,80.21484387101873,80.21484387101873,80.21484387101873,65.63032680356078,80.21484387101873,80.21484387101873,80.21484387101873,65.63032680356078,80.21484387101873,80.21484387101873,80.21484387101873,65.63032680356078,80.21484387101873,65.63032680356078,65.63032680356078,80.21484387101873,80.21484387101873,65.63032680356078,80.21484387101873,65.63032680356078,80.21484387101873,65.63032680356078
1322,65.63033651698913,80.21485574298673,80.21485574298673,80.21485574298673,65.63033651698913,65.63033651698913,80.21485574298673,80.21485574298673,80.21485574298673,65.63033651698913,80.21485574298673,80.21485574298673,80.21485574298673,65.63033651698913,80.21485574298673,80.21485574298673,80.21485574298673,65.63033651698913,80.21485574298673,65.63033651698913,65.63033651698913,80.21485574298673,80.21485574298673,65.63033651698913,80.21485574298673,65.63033651698913,80.21485574298673,65.63033651698913
1323,65.63036466581481,80.214890147107,80.214890147107,80.214890147107,65.63036466581481,65.63036466581481,80.214890147107,80.214890147107,80.214890147107,65.63036466581481,80.214890147107,80.214890147107,80.214890147107,65.63036466581481,80.214890147107,80.214890147107,80.214890147107,65.63036466581481,80.214890147107,65.63036466581481,65.63036466581481,80.214890147107,80.214890147107,65.63036466581481,80.214890147107,65.63036466581481,80.214890147107,65.63036466581481
1324,65.63037583050983,80.21490379284536,80.21490379284536,80.21490379284536,65.63037583050983,65.63037583050983,80.21490379284536,80.21490379284536,80.21490379284536,65.63037583050983,80.21490379284536,80.21490379284536,80.21490379284536,65.63037583050983,80.21490379284536,80.21490379284536,80.21490379284536,65.63037583050983,80.21490379284536,65.63037583050983,65.63037583050983,80.21490379284536,80.21490379284536,65.63037583050983,80.21490379284536,65.63037583050983,80.21490379284536,65.63037583050983
1325,65.63040178088205,80.21493550996696,80.21493550996696,80.21493550996696,65.63040178088205,65.63040178088205,80.21493550996696,80.21493550996696,80.21493550996696,65.63040178088205,80.21493550996696,80.21493550996696,80.21493550996696,65.63040178088205,80.21493550996696,80.21493550996696,80.21493550996696,65.63040178088205,80.21493550996696,65.63040178088205,65.63040178088205,80.21493550996696,80.21493550996696,65.63040178088205,80.21493550996696,65.63040178088205,80.21493550996696,65.63040178088205
1326,65.6304489542331,80.21499316628491,80.21499316628491,80.21499316628491,65.6304489542331,65.6304489542331,80.21499316628491,80.21499316628491,80.21499316628491,65.6304489542331,80.21499316628491,80.21499316628491,80.21499316628491,65.6304489542331,80.21499316628491,80.21499316628491,80.21499316628491,65.6304489542331,80.21499316628491,65.6304489542331,65.6304489542331,80.21499316628491,80.21499316628491,65.6304489542331,80.21499316628491,65.6304489542331,80.21499316628491,65.6304489542331
1327,65.63048322424292,80.21503505185247,80.21503505185247,80.21503505185247,65.63048322424292,65.63048322424292,80.21503505185247,80.21503505185247,80.21503505185247,65.63048322424292,80.21503505185247,80.21503505185247,80.21503505185247,65.63048322424292,80.21503505185247,80.21503505185247,80.21503505185247,65.63048322424292,80.21503505185247,65.63048322424292,65.63048322424292,80.21503505185247,80.21503505185247,65.63048322424292,80.21503505185247,65.63048322424292,80.21503505185247,65.63048322424292
1328,65.63046909953867,80.21501778832504,80.21501778832504,80.21501778832504,65.63046909953867,65.63046909953867,80.21501778832504,80.21501778832504,80.21501778832504,65.63046909953867,80.21501778832504,80.21501778832504,80.21501778832504,65.63046909953867,80.21501778832504,80.21501778832504,80.21501778832504,65.63046909953867,80.21501778832504,65.63046909953867,65.63046909953867,80.21501778832504,80.21501778832504,65.63046909953867,80.21501778832504,65.63046909953867,80.21501778832504,65.63046909953867
1329,65.63043211379222,80.21497258352383,80.21497258352383,80.21497258352383,65.63043211379222,65.63043211379222,80.21497258352383,80.21497258352383,80.21497258352383,65.63043211379222,80.21497258352383,80.21497258352383,80.21497258352383,65.63043211379222,80.21497258352383,80.21497258352383,80.21497258352383,65.63043211379222,80.21497258352383,65.63043211379222,65.63043211379222,80.21497258352383,80.21497258352383,65.63043211379222,80.21497258352383,65.63043211379222,80.21497258352383,65.63043211379222
1330,65.63041681083185,80.2149538799056,80.2149538799056,80.2149538799056,65.63041681083185,65.63041681083185,80.2149538799056,80.2149538799056,80.2149538799056,65.63041681083185,80.2149538799056,80.2149538799056,80.2149538799056,65.63041681083185,80.2149538799056,80.2149538799056,80.2149538799056,65.63041681083185,80.2149538799056,65.63041681083185,65.63041681083185,80.2149538799056,80.2149538799056,65.63041681083185,80.2149538799056,65.63041681083185,80.2149538799056,65.63041681083185
1331,65.63040478399822,80.21493918044227,80.21493918044227,80.21493918044227,65.63040478399822,65.63040478399822,80.21493918044227,80.21493918044227,80.21493918044227,65.63040478399822,80.21493918044227,80.21493918044227,80.21493918044227,65.63040478399822,80.21493918044227,80.21493918044227,80.21493918044227,65.63040478399822,80.21493918044227,65.63040478399822,65.63040478399822,80.21493918044227,80.21493918044227,65.63040478399822,80.21493918044227,65.63040478399822,80.21493918044227,65.63040478399822
1332,65.63038471053754,80.21491464621255,80.21491464621255,80.21491464621255,65.63038471053754,65.63038471053754,80.21491464621255,80.21491464621255,80.21491464621255,65.63038471053754,80.21491464621255,80.21491464621255,80.21491464621255,65.63038471053754,80.21491464621255,80.21491464621255,80.21491464621255,65.63038471053754,80.21491464621255,65.63038471053754,65.63038471053754,80.21491464621255,80.21491464621255,65.63038471053754,80.21491464621255,65.63038471053754,80.21491464621255,65.63038471053754
1333,65.63037732488343,80.21490561930197,80.21490561930197,80.21490561930197,65.63037732488343,65.63037732488343,80.21490561930197,80.21490561930197,80.21490561930197,65.63037732488343,80.21490561930197,80.21490561930197,80.21490561930197,65.63037732488343,80.21490561930197,80.21490561930197,80.21490561930197,65.63037732488343,80.21490561930197,65.63037732488343,65.63037732488343,80.21490561930197,80.21490561930197,65.63037732488343,80.21490561930197,65.63037732488343,80.21490561930197,65.63037732488343
1334,65.63052686282568,80.21508838789805,80.21508838789805,80.21508838789805,65.63052686282568,65.63052686282568,80.21508838789805,80.21508838789805,80.21508838789805,65.63052686282568,80.21508838789805,80.21508838789805,80.21508838789805,65.63052686282568,80.21508838789805,80.21508838789805,80.21508838789805,65.63052686282568,80.21508838789805,65.63052686282568,65.63052686282568,80.21508838789805,80.21508838789805,65.63052686282568,80.21508838789805,65.63052686282568,80.21508838789805,65.63052686282568
1335,65.63054894794311,80.21511538081937,80.21511538081937,80.21511538081937,65.63054894794311,65.63054894794311,80.21511538081937,80.21511538081937,80.21511538081937,65.63054894794311,80.21511538081937,80.21511538081937,80.21511538081937,65.63054894794311,80.21511538081937,80.21511538081937,80.21511538081937,65.63054894794311,80.21511538081937,65.63054894794311,65.63054894794311,80.21511538081937,80.21511538081937,65.63054894794311,80.21511538081937,65.63054894794311,80.21511538081937,65.63054894794311
1336,65.63056788625461,80.21513852764453,80.21513852764453,80.21513852764453,65.63056788625461,65.63056788625461,80.21513852764453,80.21513852764453,80.21513852764453,65.63056788625461,80.21513852764453,80.21513852764453,80.21513852764453,65.63056788625461,80.21513852764453,80.21513852764453,80.21513852764453,65.63056788625461,80.21513852764453,65.63056788625461,65.63056788625461,80.21513852764453,80.21513852764453,65.63056788625461,80.21513852764453,65.63056788625461,80.21513852764453,65.63056788625461
1337,65.63058446805393,80.21515879428813,80.21515879428813,80.21515879428813,65.63058446805393,65.63058446805393,80.21515879428813,80.21515879428813,80.21515879428813,65.63058446805393,80.21515879428813,80.21515879428813,80.21515879428813,65.63058446805393,80.21515879428813,80.21515879428813,80.21515879428813,65.63058446805393,80.21515879428813,65.63058446805393,65.63058446805393,80.21515879428813,80.21515879428813,65.63058446805393,80.21515879428813,65.63058446805393,80.21515879428813,65.63058446805393
1338,65.63058179542422,80.21515552774072,80.21515552774072,80.21515552774072,65.63058179542422,65.63058179542422,80.21515552774072,80.21515552774072,80.21515552774072,65.63058179542422,80.21515552774072,80.21515552774072,80.21515552774072,65.63058179542422,80.21515552774072,80.21515552774072,80.21515552774072,65.63058179542422,80.21515552774072,65.63058179542422,65.63058179542422,80.21515552774072,80.21515552774072,65.63058179542422,80.21515552774072,65.63058179542422,80.21515552774072,65.63058179542422
1339,65.63057907968759,80.21515220850706,80.21515220850706,80.21515220850706,65.63057907968759,65.63057907968759,80.21515220850706,80.21515220850706,80.21515220850706,65.63057907968759,80.21515220850706,80.21515220850706,80.21515220850706,65.63057907968759,80.21515220850706,80.21515220850706,80.21515220850706,65.63057907968759,80.21515220850706,65.63057907968759,65.63057907968759,80.21515220850706,80.21515220850706,65.63057907968759,80.21515220850706,65.63057907968759,80.21515220850706,65.63057907968759
1340,65.6305607592421,80.21512981685146,80.21512981685146,80.21512981685146,65.6305607592421,65.6305607592421,80.21512981685146,80.21512981685146,80.21512981685146,65.6305607592421,80.21512981685146,80.21512981685146,80.21512981685146,65.6305607592421,80.21512981685146,80.21512981685146,80.21512981685146,65.6305607592421,80.21512981685146,65.6305607592421,65.6305607592421,80.21512981685146,80.21512981685146,65.6305607592421,80.21512981685146,65.6305607592421,80.21512981685146,65.6305607592421
1341,43.93344779823508,53.69643619784288,53.69643619784288,43.93344779823508,43.93344779823508,43.93344779823508,53.69643619784288,53.69643619784288,53.69643619784288,43.93344779823508,43.93344779823508,53.69643619784288,43.93344779823508,43.93344779823508,43.93344779823508,53.69643619784288,53.69643619784288,43.93344779823508,43.93344779823508,43.93344779823508,43.93344779823508,53.69643619784288,43.93344779823508,43.93344779823508,53.69643619784288,53.69643619784288,43.93344779823508,43.93344779823508
1342,62.26653698597636,76.10354520508223,76.10354520508223,76.10354520508223,62.26653698597636,62.26653698597636,76.10354520508223,76.10354520508223,76.10354520508223,76.10354520508223,76.10354520508223,76.10354520508223,76.10354520508223,62.26653698597636,62.26653698597636,76.10354520508223,76.10354520508223,76.10354520508223,62.26653698597636,62.26653698597636,62.26653698597636,76.10354520508223,62.26653698597636,62.26653698597636,76.10354520508223,76.10354520508223,62.26653698597636,62.26653698597636
1343,65.63565280182021,80.22135342444693,65.63565280182021,80.22135342444693,65.63565280182021,65.63565280182021,80.22135342444693,80.22135342444693,80.22135342444693,80.22135342444693,80.22135342444693,80.22135342444693,80.22135342444693,65.63565280182021,65.63565280182021,80.22135342444693,80.22135342444693,80.22135342444693,65.63565280182021,65.63565280182021,65.63565280182021,80.22135342444693,80.22135342444693,65.63565280182021,80.22135342444693,80.22135342444693,80.22135342444693,65.63565280182021
1344,55.032899843369215,67.26243314189571,55.032899843369215,67.26243314189571,55.032899843369215,55.032899843369215,55.032899843369215,67.26243314189571,55.032899843369215,55.032899843369215,67.26243314189571,67.26243314189571,67.26243314189571,55.032899843369215,55.032899843369215,67.26243314189571,67.26243314189571,67.26243314189571,55.032899843369215,55.032899843369215,55.032899843369215,67.26243314189571,67.26243314189571,67.26243314189571,55.032899843369215,67.26243314189571,67.26243314189571,55.032899843369215
1345,43.32974240151899,52.958574046300996,43.32974240151899,52.958574046300996,43.32974240151899,43.32974240151899,43.32974240151899,52.958574046300996,43.32974240151899,43.32974240151899,43.32974240151899,43.32974240151899,52.958574046300996,43.32974240151899,43.32974240151899,52.958574046300996,52.958574046300996,52.958574046300996,43.32974240151899,43.32974240151899,43.32974240151899,52.958574046300996,52.958574046300996,52.958574046300996,43.32974240151899,52.958574046300996,52.958574046300996,43.32974240151899
